id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304537500367622145,1304537500367622145,1599860951000,2020-09-11,22:49:11,GMT Summer Time,599435932,fbanks7,Chief Ezekwueche 👑,,Dorathy the good counselor let's see if Ozo will respect himself,[],[],[],2,0,0,[],[],https://twitter.com/FBanks7/status/1304537500367622145,False,,0,,,,,,,"[{'user_id': '599435932', 'username': 'FBanks7'}]",,,,
1304537499486900225,1304537499486900225,1599860951000,2020-09-11,22:49:11,GMT Summer Time,131318907,nonso___,Rich Girl in Transit.,,"Because you people called Dorathy bitter and all kinds of things back then. Fuck you!!!
#BBNaija",[],[],[],0,0,5,['#bbnaija'],[],https://twitter.com/Nonso___/status/1304537499486900225,False,,0,,,,,,,"[{'user_id': '131318907', 'username': 'Nonso___'}]",,,,
1304537487432470528,1304537487432470528,1599860948000,2020-09-11,22:49:08,GMT Summer Time,1148286761933692930,dunni60134556,dunni 🌎,,Yasss Dorathy just stood up for ka3na and Lucy  #BBNaija,[],[],[],0,0,5,['#bbnaija'],[],https://twitter.com/dunni60134556/status/1304537487432470528,False,,0,,,,,,,"[{'user_id': '1148286761933692930', 'username': 'dunni60134556'}]",,,,
1304537480272711681,1304537480272711681,1599860947000,2020-09-11,22:49:07,GMT Summer Time,93239167,jite02,jiji,,my Best votes have been dorathy and vee. I regret my Erica n ozo votes. He went baccccccckkkkkkk to nengi. And Mfm hasn’t opened deliverance camp yet. Because he needs it.  #BBNaija,[],[],[],0,0,1,['#bbnaija'],[],https://twitter.com/jite02/status/1304537480272711681,False,,0,,,,,,,"[{'user_id': '93239167', 'username': 'jite02'}]",,,,
1304537477529600000,1304536061868113921,1599860946000,2020-09-11,22:49:06,GMT Summer Time,1108732036293054469,abigailadesuwa,Abigail Adesuwa,,Dorathy is a TRUE FRIEND I cried during her conversation with OZO 😭😭😭 she clearly told him that she will not forgive him if he gets disqualified.,"['olorisupergal', 'thedorathybach']",[],[],1,2,34,[],[],https://twitter.com/AbigailAdesuwa/status/1304537477529600000,False,,0,,,,,,,"[{'user_id': '1108732036293054469', 'username': 'AbigailAdesuwa'}, {'user_id': '69864648', 'username': 'OloriSupergal'}, {'user_id': '445413427', 'username': 'Thedorathybach'}]",,,,
1304537476422393856,1304537476422393856,1599860946000,2020-09-11,22:49:06,GMT Summer Time,180751715,etonwilber,Etonwiber,,"#If the two strikes, Nengi’s talk and Dorathy’s talk doesn’t  open Ozo’s eyes and make him concentrate on himself and the price, then nothing can help him again o.
#BBNaija Follow me instantly I follow back",[],[],[],0,0,1,"['#if', '#bbnaija']",[],https://twitter.com/etonwilber/status/1304537476422393856,False,,0,,,,,,,"[{'user_id': '180751715', 'username': 'etonwilber'}]",,,,
1304537475264794624,1304537475264794624,1599860945000,2020-09-11,22:49:05,GMT Summer Time,1282313837375520768,its_sandrayo,Kiddwaya's heartthrob#bbnaija,,"All that Dorathy's advice flew out the window
When he saw Nengi.. Now he is glued to the kitchen.

#BBNaija pic.twitter.com/hDyfJGYzUO",[],[],[],0,0,5,['#bbnaija'],[],https://twitter.com/its_sandraYo/status/1304537475264794624,False,,1,,,,,,,"[{'user_id': '1282313837375520768', 'username': 'its_sandraYo'}]",,,,
1304537473083555840,1304537473083555840,1599860945000,2020-09-11,22:49:05,GMT Summer Time,1234208096140120065,ehijadeno,Ehijadeno,,@BBNaija God bless Dorathy for talking sense into the chicken ozor’s head who is refusing to be a man. I pray he listens.,['bbnaija'],[],[],0,0,0,[],[],https://twitter.com/ehijadeno/status/1304537473083555840,False,,0,,,,,,,"[{'user_id': '1234208096140120065', 'username': 'ehijadeno'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1304537467228434434,1304537467228434434,1599860943000,2020-09-11,22:49:03,GMT Summer Time,1153990019645870081,joyyy4ever,Debbie🌷,,"I don't know why Dorathy is advicing your stupid fave
Y'all are fools
#BBNaija https://twitter.com/oltoke/status/1304531550852337664 …",[],['https://twitter.com/oltoke/status/1304531550852337664'],[],0,0,1,['#bbnaija'],[],https://twitter.com/Joyyy4ever/status/1304537467228434434,False,https://twitter.com/oltoke/status/1304531550852337664,0,,,,,,,"[{'user_id': '1153990019645870081', 'username': 'Joyyy4ever'}]",,,,
1304537462966976513,1304537462966976513,1599860942000,2020-09-11,22:49:02,GMT Summer Time,905409564,_florencx,✨,,What did Dorathy tell Ozo pls ?,[],[],[],0,0,0,[],[],https://twitter.com/_Florencx/status/1304537462966976513,False,,0,,,,,,,"[{'user_id': '905409564', 'username': '_Florencx'}]",,,,
1304537461780029446,1304537461780029446,1599860942000,2020-09-11,22:49:02,GMT Summer Time,978428876136288257,ozobbnaija5stan,WE L⭕VE ⭕Z⭕ #bbnaija,,"From today henceforth, no Dorathy drag shall be allowed. I will fight you even if you are my team member.
#bbnaija
#OZOwillDoBetter",[],[],[],22,51,312,"['#bbnaija', '#ozowilldobetter']",[],https://twitter.com/Ozobbnaija5stan/status/1304537461780029446,False,,0,,,,,,,"[{'user_id': '978428876136288257', 'username': 'Ozobbnaija5stan'}]",,,,
1304537461192830978,1304537461192830978,1599860942000,2020-09-11,22:49:02,GMT Summer Time,745737167956238336,squaicoe1,love,,Dorathy is the female version of Kidd,[],[],[],1,25,197,[],[],https://twitter.com/SQuaicoe1/status/1304537461192830978,False,,0,,,,,,,"[{'user_id': '745737167956238336', 'username': 'SQuaicoe1'}]",,,,
1304537457120116738,1304537457120116738,1599860941000,2020-09-11,22:49:01,GMT Summer Time,1270046257667506177,klngozi,KINgozi🌍🌎🌏 DorathyOtiti😍,,F*ck you #BBNaija https://twitter.com/JamarBlaque/status/1304537177934761988 …,[],['https://twitter.com/JamarBlaque/status/1304537177934761988'],[],0,0,1,['#bbnaija'],[],https://twitter.com/KlNgozi/status/1304537457120116738,False,https://twitter.com/JamarBlaque/status/1304537177934761988,0,,,,,,,"[{'user_id': '1270046257667506177', 'username': 'KlNgozi'}]",,,,
1304537445590073344,1304536857380818944,1599860938000,2020-09-11,22:48:58,GMT Summer Time,126089444,raychellered,VOTE DORATHY || Mocha👸🏾,,See ehn. She has so much self-awareness.,['deolzz'],[],[],1,0,2,[],[],https://twitter.com/raychellered/status/1304537445590073344,False,,0,,,,,,,"[{'user_id': '126089444', 'username': 'raychellered'}, {'user_id': '235228782', 'username': 'Deolzz'}]",,,,
1304537440548421634,1304536251027124228,1599860937000,2020-09-11,22:48:57,GMT Summer Time,154552178,chimaobiim,WITH ALL DUE RESPECT,,I don’t even know why dorathy dey stress,['ned_cray'],[],[],1,0,0,[],[],https://twitter.com/chimaobiim/status/1304537440548421634,False,,0,,,,,,,"[{'user_id': '154552178', 'username': 'chimaobiim'}, {'user_id': '2457941176', 'username': 'Ned_Cray'}]",,,,
1304537428905033728,1304537428905033728,1599860934000,2020-09-11,22:48:54,GMT Summer Time,236821708,lilymute,I Love Dorathy Die,,At all https://twitter.com/F__Duchess/status/1304536016276127744 …,[],['https://twitter.com/F__Duchess/status/1304536016276127744'],[],1,0,3,[],[],https://twitter.com/LilyMute/status/1304537428905033728,False,https://twitter.com/F__Duchess/status/1304536016276127744,0,,,,,,,"[{'user_id': '236821708', 'username': 'LilyMute'}]",,,,
1304537423486103553,1304537423486103553,1599860933000,2020-09-11,22:48:53,GMT Summer Time,982101126,glorygloria4,Glory ⭐⭐,,Prince got himself a very good friend in Dorathy I like their friendship #BBNaija,[],[],[],4,12,144,['#bbnaija'],[],https://twitter.com/Glorygloria4/status/1304537423486103553,False,,0,,,,,,,"[{'user_id': '982101126', 'username': 'Glorygloria4'}]",,,,
1304537421980237824,1304537030479826944,1599860933000,2020-09-11,22:48:53,GMT Summer Time,1162785061080653824,oluwabu26654752,baybay😍💚,,Dorathy really tried but have you met Vee. I was praying for her the day she spoke to my Laycon .,['odyloveth'],[],[],0,0,0,[],[],https://twitter.com/Oluwabu26654752/status/1304537421980237824,False,,0,,,,,,,"[{'user_id': '1162785061080653824', 'username': 'Oluwabu26654752'}, {'user_id': '738373728384454656', 'username': 'odyloveth'}]",,,,
1304537414854156295,1304537414854156295,1599860931000,2020-09-11,22:48:51,GMT Summer Time,2203200261,lisavxo,chun lis,,this guy is a terrible friend to dorathy,[],[],[],0,0,0,[],[],https://twitter.com/lisavxo/status/1304537414854156295,False,,0,,,,,,,"[{'user_id': '2203200261', 'username': 'lisavxo'}]",,,,
1304537406486577154,1304537406486577154,1599860929000,2020-09-11,22:48:49,GMT Summer Time,4288624637,fuck_nana,Nengi’s No. 200 suitor ⚔️⚔️ ❤️,,We wanted ozone dead!! Nengi and Dorathy has done their best tonight  #BBNaija pic.twitter.com/xhdkZkthry,[],[],[],0,0,12,['#bbnaija'],[],https://twitter.com/fuck_nana/status/1304537406486577154,False,,1,,,,,,,"[{'user_id': '4288624637', 'username': 'fuck_nana'}]",,,,
1304537405425356803,1304537405425356803,1599860929000,2020-09-11,22:48:49,GMT Summer Time,1286281070179123200,bayqueen302,Bayqueen30 ( Laycon Army General ),,Dorathy thank you so much  but finish your work drag Ozo off that kitchen ... Foolish Ozo ... He has lost credibility  #BBNaija #BBNaijialockdown2020,[],[],[],0,0,1,"['#bbnaija', '#bbnaijialockdown2020']",[],https://twitter.com/Bayqueen302/status/1304537405425356803,False,,0,,,,,,,"[{'user_id': '1286281070179123200', 'username': 'Bayqueen302'}]",,,,
1304537397724696578,1304537397724696578,1599860927000,2020-09-11,22:48:47,GMT Summer Time,302550174,maxyworld,Nnaemeka Umeh,,"Ozo, you just earned a second strike cos of a woman who dosent see you that way better listen to Dorathy now and let Nengi be @BBNaija",['bbnaija'],[],[],0,0,1,[],[],https://twitter.com/Maxyworld/status/1304537397724696578,False,,0,,,,,,,"[{'user_id': '302550174', 'username': 'Maxyworld'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1304537396885753856,1304535098000367618,1599860927000,2020-09-11,22:48:47,GMT Summer Time,1261596657591947264,dcubeofficial,Dorathy🌍 Laycon💡 stan,,Dora wanted to be close to her but it was already late,['truth_icon1'],[],[],1,0,8,[],[],https://twitter.com/DcubeOfficial/status/1304537396885753856,False,,0,,,,,,,"[{'user_id': '1261596657591947264', 'username': 'DcubeOfficial'}, {'user_id': '1203313844682215424', 'username': 'truth_icon1'}]",,,,
1304537395409358848,1304537395409358848,1599860926000,2020-09-11,22:48:46,GMT Summer Time,774275324502765569,stephen_hybrid,The Non Conformist,,"#Dorathy to #Ozo: you look like a chicken, you're supposed to be a man

Me: Jesu my chest 🙆‍♂️
#BBNaija #BBNaijia #BBNaijialockdown2020 #bbnaijalockdown2020 pic.twitter.com/K8NbtYUA6Q",[],[],['https://pbs.twimg.com/media/Ehql2NmXkAExvPH.jpg'],0,0,5,"['#dorathy', '#ozo', '#bbnaija', '#bbnaijia', '#bbnaijialockdown2020', '#bbnaijalockdown2020']",[],https://twitter.com/Stephen_Hybrid/status/1304537395409358848,False,,0,,,,,,,"[{'user_id': '774275324502765569', 'username': 'Stephen_Hybrid'}]",,,,
1304537394461446146,1304536061868113921,1599860926000,2020-09-11,22:48:46,GMT Summer Time,955021109447053314,sheilaetifit072,Dorathy's cute lips💖,,We love you. Dorathy bachor,"['olorisupergal', 'thedorathybach']",[],[],0,0,2,[],[],https://twitter.com/sheilaetifit072/status/1304537394461446146,False,,0,,,,,,,"[{'user_id': '955021109447053314', 'username': 'sheilaetifit072'}, {'user_id': '69864648', 'username': 'OloriSupergal'}, {'user_id': '445413427', 'username': 'Thedorathybach'}]",,,,
1304537392850796545,1304535961049747461,1599860926000,2020-09-11,22:48:46,GMT Summer Time,1248908482478292992,odumosuolajumo2,odumosu olajumoke,,Tank u o. Infact I just read tweets Nd laugh . The same people dat dragged dorathy supported vee. Dis life no balance true true o,['kiddwayakidney'],[],[],0,0,4,[],[],https://twitter.com/odumosuolajumo2/status/1304537392850796545,False,,0,,,,,,,"[{'user_id': '1248908482478292992', 'username': 'odumosuolajumo2'}, {'user_id': '1246124047567589383', 'username': 'kiddwayakidney'}]",,,,
1304537385342992386,1304536061868113921,1599860924000,2020-09-11,22:48:44,GMT Summer Time,1146014745234984960,golden_rsh,Dorathy's stan account #BBNaija,,Omo Dorathy my baby,"['olorisupergal', 'thedorathybach']",[],[],0,0,2,[],[],https://twitter.com/golden_rsh/status/1304537385342992386,False,,0,,,,,,,"[{'user_id': '1146014745234984960', 'username': 'golden_rsh'}, {'user_id': '69864648', 'username': 'OloriSupergal'}, {'user_id': '445413427', 'username': 'Thedorathybach'}]",,,,
1304537375016734720,1304537375016734720,1599860921000,2020-09-11,22:48:41,GMT Summer Time,1270046257667506177,klngozi,KINgozi🌍🌎🌏 DorathyOtiti😍,,F*ck you https://twitter.com/JamarBlaque/status/1304537177934761988 …,[],['https://twitter.com/JamarBlaque/status/1304537177934761988'],[],0,0,2,[],[],https://twitter.com/KlNgozi/status/1304537375016734720,False,https://twitter.com/JamarBlaque/status/1304537177934761988,0,,,,,,,"[{'user_id': '1270046257667506177', 'username': 'KlNgozi'}]",,,,
1304537373603229701,1304537373603229701,1599860921000,2020-09-11,22:48:41,GMT Summer Time,1177686589381730305,hadassahhaddy,H,,"Not even watching. But, I'm glad Dorathy is getting all the love she deserves. Premium babe",[],[],[],0,0,2,[],[],https://twitter.com/HadassahHaddy/status/1304537373603229701,False,,0,,,,,,,"[{'user_id': '1177686589381730305', 'username': 'HadassahHaddy'}]",,,,
1304397297665662976,1304397297665662976,1599827524000,2020-09-11,13:32:04,GMT Summer Time,252785239,jimcust,Jim Cust,,"How much do major oil discoveries change expectations about the future? 

New World Bank research finds an 'expectations boom' with more babies and less emigration.

Link to paper:   http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf …

Expectations boom leads to:
Incr. fertility
Decr. apps to US green card pic.twitter.com/ZrIIcvYR7O",[],['http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf'],"['https://pbs.twimg.com/media/EhepmM7X0AEYLbn.png', 'https://pbs.twimg.com/media/EhepmMnWAAQGECr.png', 'https://pbs.twimg.com/media/EhepmNPWkAI7Ou_.png']",0,1,7,[],[],https://twitter.com/jimcust/status/1304397297665662976,False,,0,,,,,,,"[{'user_id': '252785239', 'username': 'jimcust'}]",,,,
1304537372089081856,1304537372089081856,1599860921000,2020-09-11,22:48:41,GMT Summer Time,1107908042572660736,tachaadvocate,Great🌎,,"Dorathy  to Ozo - You are a chicken 🤣🤣🤣🤣 Dorathy is OG , very blunt and realistic , tells you the truth to your face   #bbnaija",[],[],[],1,5,23,['#bbnaija'],[],https://twitter.com/Tachaadvocate/status/1304537372089081856,False,,0,,,,,,,"[{'user_id': '1107908042572660736', 'username': 'Tachaadvocate'}]",,,,
1304537371589980161,1304536833230077953,1599860921000,2020-09-11,22:48:41,GMT Summer Time,1186147835768651776,shotzsaki,Saki_Shotz7,,Ozo went to nnegi immediately after discussing with Dorathy,['tee_classiquem1'],[],[],2,0,6,[],[],https://twitter.com/ShotzSaki/status/1304537371589980161,False,,0,,,,,,,"[{'user_id': '1186147835768651776', 'username': 'ShotzSaki'}, {'user_id': '954308376103718912', 'username': 'Tee_Classiquem1'}]",,,,
1304537369736028160,1304537369736028160,1599860920000,2020-09-11,22:48:40,GMT Summer Time,195916651,harv3lla_,sms VOTE Dorathy to 32052🙏🙏/Mjay of France,,From idiot to olodo. Toh,[],[],[],0,0,0,[],[],https://twitter.com/Harv3lLa_/status/1304537369736028160,False,,0,,,,,,,"[{'user_id': '195916651', 'username': 'Harv3lLa_'}]",,,,
1304537369400537093,1304537369400537093,1599860920000,2020-09-11,22:48:40,GMT Summer Time,3588381915,jeseeker1,OZONE TO THE WORLD 🗣 🗣 🗣 🗣,,The calm one that got them here lol. Na Dorathy I blame  https://twitter.com/maame_praba/status/1304535061417598976 …,[],['https://twitter.com/maame_praba/status/1304535061417598976'],[],0,1,6,[],[],https://twitter.com/jeseeker1/status/1304537369400537093,False,https://twitter.com/maame_praba/status/1304535061417598976,0,,,,,,,"[{'user_id': '3588381915', 'username': 'jeseeker1'}]",,,,
1304537367286603782,1304530900051468289,1599860920000,2020-09-11,22:48:40,GMT Summer Time,126089444,raychellered,VOTE DORATHY || Mocha👸🏾,,🤣🤣,['lifeofkitana'],[],[],0,0,0,[],[],https://twitter.com/raychellered/status/1304537367286603782,False,,0,,,,,,,"[{'user_id': '126089444', 'username': 'raychellered'}, {'user_id': '4016873121', 'username': 'LifeofKitana'}]",,,,
1304537366414196736,1304537366414196736,1599860919000,2020-09-11,22:48:39,GMT Summer Time,80893907,jerrykeks,Adédamọla,,Dorathy dey advise coconut head 🤣,[],[],[],0,0,2,[],[],https://twitter.com/jerrykeks/status/1304537366414196736,False,,0,,,,,,,"[{'user_id': '80893907', 'username': 'jerrykeks'}]",,,,
1304537355127320576,1304537355127320576,1599860917000,2020-09-11,22:48:37,GMT Summer Time,1235100243051638785,belovethw,Beloveth Williams,,"Queen! Dorathy!
#DorathyOtiti #BBNaijialockdown2020 #BBNaijia https://twitter.com/89Media1/status/1304536929791356928 …",[],['https://twitter.com/89Media1/status/1304536929791356928'],[],0,0,2,"['#dorathyotiti', '#bbnaijialockdown2020', '#bbnaijia']",[],https://twitter.com/BelovethW/status/1304537355127320576,False,https://twitter.com/89Media1/status/1304536929791356928,0,,,,,,,"[{'user_id': '1235100243051638785', 'username': 'BelovethW'}]",,,,
1304537351432155139,1304534528766218243,1599860916000,2020-09-11,22:48:36,GMT Summer Time,1289226536017698817,babyluvdora,Dorathy’s Uncle🌍🌍,,Please no.,['zamo55301096'],[],[],1,0,0,[],[],https://twitter.com/babyluvDORA/status/1304537351432155139,False,,0,,,,,,,"[{'user_id': '1289226536017698817', 'username': 'babyluvDORA'}, {'user_id': '1288433704168312834', 'username': 'Zamo55301096'}]",,,,
1304537348416380929,1304536876544557056,1599860915000,2020-09-11,22:48:35,GMT Summer Time,1136956921779490816,trendyfitscoll1,Trendyfitscollection,,‘’My own is sha Dorathy should mind her business. I'll drag her to Kafancha if she misyarns because of this Ozone nonsense’’  pic.twitter.com/YBeQac9kl0,['dharmiiiiii'],[],['https://pbs.twimg.com/media/EhqlzKwWoAAuaYq.jpg'],1,0,1,[],[],https://twitter.com/Trendyfitscoll1/status/1304537348416380929,False,,0,,,,,,,"[{'user_id': '1136956921779490816', 'username': 'Trendyfitscoll1'}, {'user_id': '993000045833277440', 'username': 'dharmiiiiii'}]",,,,
1304537346151518208,1304536878264324098,1599860915000,2020-09-11,22:48:35,GMT Summer Time,2274692722,magicmary23,Brokelina Brokeline,,I was about to comment 😂😂😂,['nomsyii'],[],[],0,0,0,[],[],https://twitter.com/MagicMary23/status/1304537346151518208,False,,0,,,,,,,"[{'user_id': '2274692722', 'username': 'MagicMary23'}, {'user_id': '746257233521025025', 'username': 'nomsyii'}]",,,,
1304537342921891842,1304537342921891842,1599860914000,2020-09-11,22:48:34,GMT Summer Time,180751715,etonwilber,Etonwiber,,"#Dorathy: you look like a chicken you’re supposed to be a man.
Me: definitely not drumstick, probably the full chicken 😂😂
#BBNaija Follow me instantly I follow back",[],[],[],1,0,1,"['#dorathy', '#bbnaija']",[],https://twitter.com/etonwilber/status/1304537342921891842,False,,0,,,,,,,"[{'user_id': '180751715', 'username': 'etonwilber'}]",,,,
1304537330548707329,1304537330548707329,1599860911000,2020-09-11,22:48:31,GMT Summer Time,1233442837968179200,jollyjuliet1,DOTA OF D UNBOWED🎭🙏,,"Erica🤝Ozo
Kiddwaya 🤝 Dorathy  pic.twitter.com/K7YmCrpc1s",[],[],['https://pbs.twimg.com/media/EhqlwwtXgAEGfIx.jpg'],0,0,2,[],[],https://twitter.com/JollyJuliet1/status/1304537330548707329,False,,0,,,,,,,"[{'user_id': '1233442837968179200', 'username': 'JollyJuliet1'}]",,,,
1304537328682176513,1304537328682176513,1599860910000,2020-09-11,22:48:30,GMT Summer Time,1022226422386098181,arusdebs,Debs_arus,,I am so impressed with this lady - Dorathy!!! #BBNaija,[],[],[],0,0,3,['#bbnaija'],[],https://twitter.com/ArusDebs/status/1304537328682176513,False,,0,,,,,,,"[{'user_id': '1022226422386098181', 'username': 'ArusDebs'}]",,,,
1304537328103424000,1304537328103424000,1599860910000,2020-09-11,22:48:30,GMT Summer Time,93402858,fibbygirl,Funmby🌏🌍,,"If you drag Dorathy this night, 600 years for you.Can't you tell your friend the truth??",[],[],[],0,1,1,[],[],https://twitter.com/fibbygirl/status/1304537328103424000,False,,0,,,,,,,"[{'user_id': '93402858', 'username': 'fibbygirl'}]",,,,
1304537323607031809,1304536061868113921,1599860909000,2020-09-11,22:48:29,GMT Summer Time,1107124672452313088,ifyclickchick,👑 Ifunanyachukwu,,"Dorathy darling, I love you ❤️","['olorisupergal', 'thedorathybach']",[],[],0,0,1,[],[],https://twitter.com/ifyclickchick/status/1304537323607031809,False,,0,,,,,,,"[{'user_id': '1107124672452313088', 'username': 'ifyclickchick'}, {'user_id': '69864648', 'username': 'OloriSupergal'}, {'user_id': '445413427', 'username': 'Thedorathybach'}]",,,,
1304537322961199105,1304536895230226432,1599860909000,2020-09-11,22:48:29,GMT Summer Time,126089444,raychellered,VOTE DORATHY || Mocha👸🏾,,I love her baje. She no wan hear kpim about this matter again. Foolish boy should carry his wahala and go.,['lapamper02'],[],[],0,0,0,[],[],https://twitter.com/raychellered/status/1304537322961199105,False,,0,,,,,,,"[{'user_id': '126089444', 'username': 'raychellered'}, {'user_id': '293537464', 'username': 'Lapamper02'}]",,,,
1304537322415943689,1304534835789262849,1599860909000,2020-09-11,22:48:29,GMT Summer Time,953605141193805825,selinam21,selinam🇬🇭,,Me I love her straighfowardness. Is only cowards that will say dorathy is manipulative,"['folkeezy', 'mikescomfort']",[],[],0,0,0,[],[],https://twitter.com/selinam21/status/1304537322415943689,False,,0,,,,,,,"[{'user_id': '953605141193805825', 'username': 'selinam21'}, {'user_id': '76992650', 'username': 'Folkeezy'}, {'user_id': '1172851096072728576', 'username': 'MikeSComfort'}]",,,,
1304537319316361218,1304537319316361218,1599860908000,2020-09-11,22:48:28,GMT Summer Time,452934011,nekky111,💡Nneka Annabel🛡️🗡️,,"I'm just worried bcos after all these advice from Nengi and Dorathy this night, Ozo will still go back to Nengi and She'll be dragged like tiger generator 😭😭😭
#BBNaija pic.twitter.com/F7HYAGeQFk",[],[],['https://pbs.twimg.com/media/EhqlxwIXYAMuFZL.jpg'],4,1,36,['#bbnaija'],[],https://twitter.com/Nekky111/status/1304537319316361218,False,,0,,,,,,,"[{'user_id': '452934011', 'username': 'Nekky111'}]",,,,
1304537311837925379,1304534700510380035,1599860906000,2020-09-11,22:48:26,GMT Summer Time,3214063123,saan_dral,Team Dorathy❤️🌏,,@Bb_goldenB,"['khaleejay', 'bb_goldenb']",[],[],1,0,1,[],[],https://twitter.com/saan_dral/status/1304537311837925379,False,,0,,,,,,,"[{'user_id': '3214063123', 'username': 'saan_dral'}, {'user_id': '2976808912', 'username': 'khaleejay'}, {'user_id': '4702597957', 'username': 'Bb_goldenB'}]",,,,
1304537300609761283,1304537300609761283,1599860904000,2020-09-11,22:48:24,GMT Summer Time,713647504940777472,iam_xpressor,Kingsley Okoli,,Dorathy doing the lords work...,[],[],[],0,0,0,[],[],https://twitter.com/iam_xpressor/status/1304537300609761283,False,,0,,,,,,,"[{'user_id': '713647504940777472', 'username': 'iam_xpressor'}]",,,,
1304537294364344321,1304537294364344321,1599860902000,2020-09-11,22:48:22,GMT Summer Time,764083521006800896,wunmi201,TeamMiracle 🔱🔱🔱🔱,,‘Dorathy is a strong woman’ 🤡 🤡🤡🤡🤡  https://twitter.com/lydaybubbles/status/1304536857078886400 …,[],['https://twitter.com/lydaybubbles/status/1304536857078886400'],[],1,2,14,[],[],https://twitter.com/wunmi201/status/1304537294364344321,False,https://twitter.com/lydaybubbles/status/1304536857078886400,0,,,,,,,"[{'user_id': '764083521006800896', 'username': 'wunmi201'}]",,,,
1304537288471465990,1304537288471465990,1599860901000,2020-09-11,22:48:21,GMT Summer Time,1711810266,giffmello,♥Tuscanleather♥,,"""Dorathy come to me when you have won something.... when your in happy moments not only when you wanna have this kinda talks ""😭😭😭 Dorathy you deserve every good thing in life 😩😩#BBNaija #DorathyOtiti pic.twitter.com/BsTBk2B6EY",[],[],[],6,81,552,"['#bbnaija', '#dorathyotiti']",[],https://twitter.com/GiffMELLO/status/1304537288471465990,False,,1,,,,,,,"[{'user_id': '1711810266', 'username': 'GiffMELLO'}]",,,,
1304537269525676032,1304535909203927041,1599860896000,2020-09-11,22:48:16,GMT Summer Time,459416056,megritzy,Muse,,But dorathy kept asking Erica if she had anything bothering her but she refused to talk..I wish she did just maybe,['rea_rsp'],[],[],1,0,0,[],[],https://twitter.com/Megritzy/status/1304537269525676032,False,,0,,,,,,,"[{'user_id': '459416056', 'username': 'Megritzy'}, {'user_id': '1134217174195855360', 'username': 'Rea_RSP'}]",,,,
1304537269055950850,1304536473576845315,1599860896000,2020-09-11,22:48:16,GMT Summer Time,1288955180197847042,nana93754397,Dorathy's Defence HQ#DExploras 🌏🌎🌍,,she's not a bitch in Jesus name 😋😋😂#BBNaija,['limmieberry'],[],[],0,0,0,['#bbnaija'],[],https://twitter.com/Nana93754397/status/1304537269055950850,False,,0,,,,,,,"[{'user_id': '1288955180197847042', 'username': 'Nana93754397'}, {'user_id': '729279202898358272', 'username': 'LimmieBerry'}]",,,,
1304537268095528960,1304537268095528960,1599860896000,2020-09-11,22:48:16,GMT Summer Time,2925260855,lobisam18,Valerie Modiselle🇿🇦🇿🇦,,"Arghh now that Dorathy's speaking to Ozo I now feel sorry for him. Hope he listens and remembers, if not evicted on Sunday why he's in BB house. I actually loved their friendship, the heart just selfishly misdirected Ozo's game  #BBNaija",[],[],[],0,0,3,['#bbnaija'],[],https://twitter.com/Lobisam18/status/1304537268095528960,False,,0,,,,,,,"[{'user_id': '2925260855', 'username': 'Lobisam18'}]",,,,
1304537264463192066,1304537264463192066,1599860895000,2020-09-11,22:48:15,GMT Summer Time,1172676312017846272,busolalad,God No Go Shame Us🐍🔱🌍❤,,"At this point you look like a chicken, you are supposed to be a man ozo...... Dorathy to ozo  #BBNaija #BBNaijialockdown2020 #DorathyOtiti",[],[],[],0,1,8,"['#bbnaija', '#bbnaijialockdown2020', '#dorathyotiti']",[],https://twitter.com/BusolaLad/status/1304537264463192066,False,,0,,,,,,,"[{'user_id': '1172676312017846272', 'username': 'BusolaLad'}]",,,,
1304537263100096519,1304537263100096519,1599860895000,2020-09-11,22:48:15,GMT Summer Time,459638599,ogeofficiial,Oge Chikero,,Dorathy should not allow Ozo to use her as backup plan o!,[],[],[],1,0,5,[],[],https://twitter.com/OgeOfficiial/status/1304537263100096519,False,,0,,,,,,,"[{'user_id': '459638599', 'username': 'OgeOfficiial'}]",,,,
1304537262521282564,1304537262521282564,1599860895000,2020-09-11,22:48:15,GMT Summer Time,962369402652917761,clemencemjomba,marionmj,,Dorathy if i see you having this talk again enhe!  pic.twitter.com/xlyhu6e70D,[],[],['https://pbs.twimg.com/media/EhqlucRWsAArKfT.jpg'],0,0,1,[],[],https://twitter.com/ClemenceMjomba/status/1304537262521282564,False,,0,,,,,,,"[{'user_id': '962369402652917761', 'username': 'ClemenceMjomba'}]",,,,
